1769989500000000,62659.94,62694.59,62631.36,62698.27,21.84337,1769989559999999,0,0,0,0,0
1769989560000000,62571.54,62618.29,62544.16,62573.90,37.29578,1769989619999999,0,0,0,0,0
1769989620000000,62517.74,62592.43,62482.84,62552.41,67.94190,1769989679999999,0,0,0,0,0
1769989680000000,62603.30,62640.38,62601.88,62550.18,44.50856,1769989739999999,0,0,0,0,0
1769989740000000,62617.50,62696.38,62596.29,62626.87,42.53765,1769989799999999,0,0,0,0,0
1769989800000000,62485.41,62536.16,62436.62,62501.44,72.03091,1769989859999999,0,0,0,0,0
1769989860000000,62451.64,62655.98,62424.36,62424.83,48.82952,1769989919999999,0,0,0,0,0
1769989920000000,62492.44,62558.97,62464.53,62501.70,54.50593,1769989979999999,0,0,0,0,0
1769989980000000,62618.39,62819.30,62455.80,62701.44,64.74166,1769990039999999,0,0,0,0,0
1769990040000000,62477.16,62496.79,62402.67,62454.01,10.07007,1769990099999999,0,0,0,0,0
1769990100000000,62214.62,62247.76,62162.38,62318.39,10.03801,1769990159999999,0,0,0,0,0
1769990160000000,62385.84,62423.08,62260.85,62341.70,36.61075,1769990219999999,0,0,0,0,0
1769990220000000,62272.68,62363.63,62190.45,62248.31,13.18393,1769990279999999,0,0,0,0,0
1769990280000000,62273.21,62375.92,62248.11,62311.32,18.60839,1769990339999999,0,0,0,0,0
1769990340000000,62409.09,62487.55,62393.43,62450.91,52.73117,1769990399999999,0,0,0,0,0
1769990400000000,62548.69,62567.20,62518.36,62515.33,28.29524,1769990459999999,0,0,0,0,0
1769990460000000,62563.73,62651.56,62557.89,62677.90,33.91409,1769990519999999,0,0,0,0,0
1769990520000000,62379.43,62406.47,62257.29,62385.54,55.25103,1769990579999999,0,0,0,0,0
1769990580000000,62563.18,62564.35,62465.82,62528.48,38.92141,1769990639999999,0,0,0,0,0
1769990640000000,62760.37,62836.64,62752.59,62710.80,65.11137,1769990699999999,0,0,0,0,0
1769990700000000,62735.87,62761.76,62587.59,62750.47,57.01292,1769990759999999,0,0,0,0,0
1769990760000000,62681.50,62747.42,62623.86,62612.27,35.05760,1769990819999999,0,0,0,0,0
1769990820000000,62806.34,62929.02,62802.94,62801.42,42.38848,1769990879999999,0,0,0,0,0
1769990880000000,62967.10,63000.93,62964.25,62974.97,29.67941,1769990939999999,0,0,0,0,0
1769990940000000,63101.57,63137.26,63008.43,63131.11,31.22250,1769990999999999,0,0,0,0,0
1769991000000000,63089.05,63146.30,63013.13,63090.52,29.65295,1769991059999999,0,0,0,0,0
1769991060000000,63292.58,63363.35,63279.14,63318.13,67.47864,1769991119999999,0,0,0,0,0
1769991120000000,63060.47,63158.63,62975.75,63040.83,48.62496,1769991179999999,0,0,0,0,0
1769991180000000,62966.20,63053.38,62923.64,62919.16,14.57524,1769991239999999,0,0,0,0,0
1769991240000000,63014.47,63035.63,63008.18,63066.33,25.95756,1769991299999999,0,0,0,0,0
1769991300000000,62765.23,62785.41,62722.20,62821.47,79.43659,1769991359999999,0,0,0,0,0
1769991360000000,62711.51,62803.95,62709.62,62762.76,41.77483,1769991419999999,0,0,0,0,0
1769991420000000,62921.50,62965.06,62897.05,62916.93,75.71315,1769991479999999,0,0,0,0,0
1769991480000000,62485.91,62593.22,62467.73,62545.62,42.66107,1769991539999999,0,0,0,0,0
1769991540000000,62335.38,62438.57,62292.87,62316.35,29.45531,1769991599999999,0,0,0,0,0
1769991600000000,62205.19,62247.23,62152.58,62206.04,15.72662,1769991659999999,0,0,0,0,0
1769991660000000,62188.56,62196.47,62171.13,62078.32,39.66742,1769991719999999,0,0,0,0,0
1769991720000000,62304.17,62331.53,62268.84,62333.82,53.81963,1769991779999999,0,0,0,0,0
1769991780000000,62458.47,62510.71,62420.22,62408.39,53.84080,1769991839999999,0,0,0,0,0
1769991840000000,62413.63,62466.05,62367.64,62432.14,33.85614,1769991899999999,0,0,0,0,0
1769991900000000,62553.88,62578.05,62501.39,62461.63,64.30246,1769991959999999,0,0,0,0,0
1769991960000000,62379.79,62472.60,62305.55,62342.51,15.98743,1769992019999999,0,0,0,0,0
1769992020000000,62429.15,62436.90,62369.05,62500.70,14.55198,1769992079999999,0,0,0,0,0
1769992080000000,62676.05,62804.92,62612.75,62688.14,53.83296,1769992139999999,0,0,0,0,0
1769992140000000,62894.35,62942.70,62832.05,62882.18,36.70188,1769992199999999,0,0,0,0,0
1769992200000000,63111.30,63186.96,63099.84,63165.11,56.18068,1769992259999999,0,0,0,0,0
1769992260000000,63268.06,63273.30,63221.94,63188.99,53.34614,1769992319999999,0,0,0,0,0
1769992320000000,63088.12,63247.46,63070.04,63045.05,32.97356,1769992379999999,0,0,0,0,0
1769992380000000,63122.37,63157.21,63097.64,63113.95,65.25915,1769992439999999,0,0,0,0,0
1769992440000000,63199.67,63297.58,63159.64,63176.28,39.47049,1769992499999999,0,0,0,0,0
1769992500000000,63182.84,63268.50,63176.69,63254.21,14.23438,1769992559999999,0,0,0,0,0
1769992560000000,63131.28,63210.54,63001.49,63114.51,31.78318,1769992619999999,0,0,0,0,0
1769992620000000,63335.35,63426.65,63294.05,63362.82,34.00302,1769992679999999,0,0,0,0,0
1769992680000000,63330.69,63338.17,63227.55,63299.56,14.01224,1769992739999999,0,0,0,0,0
1769992740000000,63054.49,63061.28,63001.62,63022.00,23.67850,1769992799999999,0,0,0,0,0
1769992800000000,63164.86,63331.38,63148.79,63129.19,56.75021,1769992859999999,0,0,0,0,0
1769992860000000,63029.54,63242.68,62971.43,63008.50,50.48875,1769992919999999,0,0,0,0,0
1769992920000000,63241.39,63266.85,63199.86,63253.03,41.80115,1769992979999999,0,0,0,0,0
1769992980000000,63260.92,63283.70,63259.60,63264.30,25.61176,1769993039999999,0,0,0,0,0
1769993040000000,63295.55,63406.57,63286.57,63360.55,76.68118,1769993099999999,0,0,0,0,0
1769993100000000,63183.40,63297.87,63169.25,63207.93,79.29146,1769993159999999,0,0,0,0,0
1769993160000000,63154.26,63178.03,63115.39,63157.97,30.34034,1769993219999999,0,0,0,0,0
1769993220000000,63231.65,63331.43,63229.31,63219.72,12.07799,1769993279999999,0,0,0,0,0
1769993280000000,63270.37,63317.22,63174.57,63228.34,33.78722,1769993339999999,0,0,0,0,0
1769993340000000,63190.40,63207.25,63037.89,63200.76,73.74543,1769993399999999,0,0,0,0,0
1769993400000000,63423.14,63438.97,63321.17,63471.67,17.76783,1769993459999999,0,0,0,0,0
1769993460000000,63548.82,63575.49,63539.81,63621.53,56.26361,1769993519999999,0,0,0,0,0
1769993520000000,63940.48,64019.92,63775.22,63939.28,71.48715,1769993579999999,0,0,0,0,0
1769993580000000,64022.59,64040.43,63896.05,63989.93,23.41769,1769993639999999,0,0,0,0,0
1769993640000000,63922.73,63976.40,63744.61,63858.41,27.11847,1769993699999999,0,0,0,0,0
1769993700000000,64126.98,64158.66,64089.99,64172.93,65.27115,1769993759999999,0,0,0,0,0
1769993760000000,64108.07,64131.45,64062.14,64030.15,69.60518,1769993819999999,0,0,0,0,0
1769993820000000,64418.88,64451.77,64410.53,64434.83,42.94671,1769993879999999,0,0,0,0,0
1769993880000000,64393.38,64418.46,64260.11,64389.77,55.15501,1769993939999999,0,0,0,0,0
1769993940000000,64220.45,64225.86,64151.72,64228.30,36.17151,1769993999999999,0,0,0,0,0
